Epoch	penalty	Crash_ratio	alpha	entropy	critic1	critic2	cost	LossPi	alpha_loss	critic1_loss	critic2_loss	cost_loss	sigma	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	Buffer_size	TotalEnvInteracts	Time
95	10.403313	0.0056179776	9.994787e-05	0.057312604	14.855961	14.856404	0.2649157	-11.701848	-33.225185	3.0523992	3.0780401	0.022907533	9.813014	22.196802	3.910411	30.587282	-0.58599955	1.5577108	0.6071292	6.0342283	0.67889357	22.505617	99998	380000.0	21300.468417167664
96	10.500949	0.0056179776	9.0748086e-05	0.057238586	14.617069	14.617782	0.26272544	-11.036754	-30.778484	2.3933384	2.4166064	0.021816196	10.0	22.128038	4.4556637	28.978498	0.016546592	1.5781078	0.53933764	5.275906	0.89649147	22.533709	100998	384000.0	21525.938296318054
97	10.598365	0.0	8.240493e-05	0.05766187	14.921675	14.920641	0.26166245	-11.622446	-32.98817	2.9062798	2.934247	0.022229206	10.0	22.271523	3.710854	31.979452	13.589497	1.5342317	0.36992687	2.6598933	0.90850294	22.794285	101998	388000.0	21754.342492341995
98	10.69597	0.005524862	7.457597e-05	0.057792164	14.7729435	14.773929	0.26071286	-11.266474	-32.618866	2.4199667	2.4457097	0.021390488	10.0	22.311586	3.980618	30.71419	2.4948316	1.5154461	0.46219194	3.910514	0.66779214	22.038673	102998	392000.0	21977.035947561264
99	10.793595	0.0	6.7793335e-05	0.05705452	14.799158	14.799267	0.25953874	-11.228672	-31.983688	2.4688876	2.4983335	0.021543473	10.0	22.048014	3.84137	32.284477	11.438297	1.5435824	0.4646227	4.2479987	0.67347884	22.305555	103998	396000.0	22201.478362321854
100	10.890768	0.0055555557	6.129448e-05	0.05468332	15.324562	15.323045	0.25508404	-12.356256	-35.93319	3.0606883	3.0887992	0.021963289	10.0	21.945784	3.7427747	30.995697	8.53426	1.5217184	0.40430367	3.7599502	0.91086024	22.272223	104998	400000.0	22421.22525691986
101	10.98838	0.005524862	5.5593082e-05	0.05742709	15.038939	15.039024	0.25635564	-11.586741	-34.372257	2.6725836	2.7040737	0.021701049	10.0	21.986887	4.0545964	32.90961	10.536198	1.5338295	0.51751065	5.986509	0.8984709	22.066298	105998	404000.0	22642.39752483368
102	11.085413	0.0	5.020656e-05	0.055615958	15.361832	15.361553	0.2524886	-12.300482	-37.426853	3.1391494	3.1662502	0.021613104	10.0	21.813976	3.8439298	30.74495	11.904751	1.5242496	0.42044896	3.6459644	0.9093494	22.240223	106998	408000.0	22869.142117977142
103	11.183109	0.011049724	4.555808e-05	0.056047224	15.248256	15.248604	0.25259954	-11.882252	-35.29883	2.7659986	2.7934175	0.021109974	10.0	21.976458	4.26131	30.892046	-1.3053197	1.5261128	0.4600547	4.0890894	0.91189736	22.160221	107998	412000.0	23095.405352830887
104	11.280699	0.0056179776	4.140302e-05	0.056736138	15.3094015	15.309836	0.25148064	-11.953793	-35.642635	2.912541	2.940507	0.020948544	10.0	22.476032	3.6751018	31.223509	0.8612341	1.5171787	0.41668972	4.076897	0.90785885	22.47191	108998	416000.0	23322.93318772316
105	11.378506	0.0056179776	3.7652157e-05	0.058564723	15.15568	15.154487	0.25113735	-11.558209	-34.472965	2.506685	2.5329227	0.020718072	10.0	21.767826	3.9690013	29.3709	3.8984525	1.6187122	0.54482347	4.421857	0.91042703	22.589888	109998	420000.0	23549.585753679276
106	11.47606	0.0	3.4184683e-05	0.055557553	15.289159	15.290368	0.24934298	-11.839434	-35.54537	2.5778828	2.607473	0.020024685	10.0	22.404129	3.7194812	30.88503	10.508906	1.4767731	0.372493	2.6933417	0.6729011	22.457626	110999	424000.0	23773.804555416107
107	11.573539	0.010989011	3.093402e-05	0.054954156	15.46191	15.460237	0.24745393	-12.11792	-36.659836	2.8018692	2.8298988	0.020519633	10.0	21.80876	4.695477	31.007734	-1.2088758	1.5479378	0.51302326	5.986825	0.67879856	21.961538	111998	428000.0	23994.23435664177
108	11.670554	0.0	2.799641e-05	0.05486054	15.5188265	15.518626	0.24487315	-12.177445	-37.263985	2.887384	2.9160504	0.020776296	10.0	21.729004	3.8153923	30.555487	12.4463825	1.5356113	0.3992667	3.0025637	0.65896076	22.357542	112998	432000.0	24216.208896398544
109	11.768517	0.011173184	2.5447576e-05	0.05419282	15.609006	15.609969	0.24601941	-12.319091	-37.871048	2.8215907	2.850812	0.02059456	10.0	21.95199	4.2724266	30.394796	0.6516538	1.559569	0.48522523	4.3791523	0.90667295	22.430168	113998	436000.0	24437.985677957535
110	11.866208	0.016574586	2.3069091e-05	0.054694854	15.637239	15.63704	0.24537595	-12.248574	-36.88925	2.836296	2.861836	0.0202083	10.0	21.830072	4.7293053	29.909927	-1.1432353	1.546149	0.45820498	3.7650921	0.90875125	22.110497	114999	440000.0	24664.100948810577
111	11.963872	0.0	2.0939859e-05	0.054638993	15.540695	15.540555	0.2438268	-12.060267	-36.678913	2.5769215	2.6059344	0.019744255	10.0	22.262201	3.4728234	28.816923	12.270308	1.5620278	0.5074029	4.928605	0.904639	22.314608	115998	444000.0	24891.40193915367
112	12.061477	0.0	1.8998722e-05	0.055481404	15.719548	15.718009	0.24107437	-12.372494	-38.37747	2.8044975	2.831437	0.019991558	10.0	22.338068	3.6986308	31.02888	13.078196	1.4652042	0.36477554	2.7862856	0.6730924	22.132597	116998	448000.0	25120.02182507515
113	12.1587305	0.005586592	1.7212376e-05	0.05291432	15.634895	15.6360855	0.240109	-12.13326	-38.146122	2.601022	2.6271474	0.019367697	10.0	22.078497	4.054793	30.523098	1.7058465	1.5554818	0.5001799	4.0744762	0.9105803	22.167597	117998	452000.0	25348.883526086807
114	12.256204	0.0	1.5632466e-05	0.053046327	15.756722	15.756152	0.23970266	-12.333916	-39.040516	2.7833037	2.8055649	0.020172182	10.0	22.247301	3.8449073	30.52957	12.000097	1.5463474	0.41494408	3.812819	0.9080856	22.547485	118998	456000.0	25574.556385993958
115	12.353914	0.010989011	1.4174901e-05	0.052563563	15.659088	15.660145	0.23842862	-12.089863	-38.54527	2.5544322	2.5796678	0.01914909	10.0	21.972946	4.214676	31.522799	0.47300762	1.5735464	0.52593887	3.8949032	0.90872294	22.098902	119998	460000.0	25798.311323404312
116	12.451298	0.0	1.2859607e-05	0.05411575	15.83017	15.830772	0.23558249	-12.467829	-39.749992	2.672305	2.6976612	0.019100258	10.0	22.170843	3.769679	30.512753	10.362509	1.5749176	0.39706233	2.7105675	0.9086136	22.348314	120998	464000.0	26021.176857948303
117	12.548216	0.0	1.1650119e-05	0.054338045	15.843365	15.843667	0.23383142	-12.38629	-39.528687	2.581437	2.6079218	0.018837713	10.0	22.50891	3.9781067	31.445322	11.6396475	1.5259696	0.41128117	3.3365862	0.8949156	22.294445	121998	468000.0	26242.12595295906
118	12.645702	0.0	1.0570499e-05	0.054479994	15.814732	15.815453	0.23387061	-12.273293	-39.86857	2.6197581	2.6426494	0.018733319	10.0	22.367016	4.1441674	32.583317	0.39531416	1.4650127	0.35381925	2.8008964	0.9099917	22.374302	122999	472000.0	26466.597251415253
119	12.743373	0.005524862	9.596992e-06	0.052689612	15.797031	15.796897	0.23381743	-12.219381	-38.159954	2.5019493	2.5273547	0.018829823	10.0	21.71872	3.640061	30.70843	9.713927	1.5534607	0.5222429	4.1050262	0.6677192	22.01105	123998	476000.0	26696.109263896942
120	12.840797	0.0	8.697407e-06	0.051732298	16.05712	16.056137	0.23002203	-12.796625	-41.676205	2.9079847	2.932458	0.019158706	10.0	22.535318	3.716782	32.265274	12.525838	1.5927856	0.43181407	3.2024775	0.9040404	22.438202	124998	480000.0	26928.210211992264
121	12.938213	0.0	7.8853345e-06	0.051398482	16.00328	16.001196	0.22986752	-12.617675	-40.853577	2.7331944	2.7597299	0.018690052	10.0	22.57078	3.6498609	29.941906	12.49995	1.460422	0.40593165	2.7497807	0.9008319	22.065933	125998	484000.0	27159.400874853134
122	13.035619	0.0	7.1611003e-06	0.052775458	15.814582	15.813373	0.23046787	-12.035846	-38.534897	2.3352993	2.3623664	0.018392615	10.0	22.267057	3.6435082	29.822756	11.447818	1.5466888	0.49114513	4.1253576	0.6677921	22.365168	126998	488000.0	27384.14701461792
123	13.133458	0.010989011	6.506361e-06	0.052470386	16.031143	16.03275	0.22765073	-12.54274	-41.24312	2.7227933	2.7456384	0.01858836	10.0	22.159046	4.088854	31.886288	1.5368304	1.5424563	0.47193718	4.1518865	0.66772467	22.120878	127998	492000.0	27608.85769867897
124	13.2301	0.0056497175	5.8674614e-06	0.05300087	16.182554	16.182062	0.2241215	-12.919639	-43.703575	2.8577285	2.882308	0.018377274	10.0	22.126978	3.802724	28.768433	1.8904022	1.5413142	0.46841225	3.8240871	0.9097119	22.485876	128998	496000.0	27834.334438085556
125	13.327596	0.011049724	5.324793e-06	0.0528168	16.072447	16.07403	0.22620872	-12.584041	-41.625546	2.6941445	2.7155883	0.01841468	10.0	21.990448	3.827938	30.242123	4.9337955	1.5472469	0.46611547	4.025945	0.8963832	22.127071	129998	500000.0	28055.80696439743
